4000.000000,0.024490
3997.379913,0.026531
3994.759825,0.026531
3992.139738,0.026531
3989.519651,0.026531
3986.899563,0.026531
3984.279476,0.026531
3981.659389,0.026531
3979.039301,0.026531
3976.419214,0.026531
3973.799127,0.026531
3971.179039,0.026531
3968.558952,0.026531
3965.938865,0.026531
3963.318777,0.026531
3960.698690,0.026531
3958.078603,0.026531
3955.458515,0.024490
3952.838428,0.026531
3950.218341,0.026531
3947.598253,0.026531
3944.978166,0.026531
3942.358079,0.024490
3939.737991,0.024490
3937.117904,0.024490
3934.497817,0.026531
3931.877729,0.026531
3929.257642,0.024490
3926.637555,0.024490
3924.017467,0.024490
3921.397380,0.024490
3918.777293,0.024490
3916.157205,0.024490
3913.537118,0.024490
3910.917031,0.024490
3908.296943,0.024490
3905.676856,0.024490
3903.056769,0.022449
3900.436681,0.022449
3897.816594,0.022449
3895.196507,0.020408
3892.576419,0.024490
3889.956332,0.024490
3887.336245,0.024490
3884.716157,0.024490
3882.096070,0.024490
3879.475983,0.022449
3876.855895,0.022449
3874.235808,0.022449
3871.615721,0.022449
3868.995633,0.022449
3866.375546,0.022449
3863.755459,0.020408
3861.135371,0.020408
3858.515284,0.022449
3855.895197,0.024490
3853.275109,0.026531
3850.655022,0.026531
3848.034934,0.022449
3845.414847,0.020408
3842.794760,0.022449
3840.174672,0.024490
3837.554585,0.022449
3834.934498,0.022449
3832.314410,0.020408
3829.694323,0.020408
3827.074236,0.020408
3824.454148,0.022449
3821.834061,0.024490
3819.213974,0.024490
3816.593886,0.024490
3813.973799,0.024490
3811.353712,0.022449
3808.733624,0.024490
3806.113537,0.024490
3803.493450,0.024490
3800.873362,0.024490
3798.253275,0.024490
3795.633188,0.020408
3793.013100,0.022449
3790.393013,0.022449
3787.772926,0.022449
3785.152838,0.022449
3782.532751,0.024490
3779.912664,0.022449
3777.292576,0.022449
3774.672489,0.022449
3772.052402,0.024490
3769.432314,0.024490
3766.812227,0.024490
3764.192140,0.022449
3761.572052,0.022449
3758.951965,0.022449
3756.331878,0.022449
3753.711790,0.024490
3751.091703,0.024490
3748.471616,0.024490
3745.851528,0.022449
3743.231441,0.022449
3740.611354,0.022449
3737.991266,0.020408
3735.371179,0.022449
3732.751092,0.022449
3730.131004,0.022449
3727.510917,0.020408
3724.890830,0.022449
3722.270742,0.022449
3719.650655,0.020408
3717.030568,0.022449
3714.410480,0.022449
3711.790393,0.024490
3709.170306,0.024490
3706.550218,0.022449
3703.930131,0.020408
3701.310044,0.022449
3698.689956,0.022449
3696.069869,0.022449
3693.449782,0.022449
3690.829694,0.022449
3688.209607,0.024490
3685.589520,0.022449
3682.969432,0.020408
3680.349345,0.022449
3677.729258,0.022449
3675.109170,0.022449
3672.489083,0.022449
3669.868996,0.020408
3667.248908,0.020408
3664.628821,0.018367
3662.008734,0.020408
3659.388646,0.022449
3656.768559,0.022449
3654.148472,0.022449
3651.528384,0.022449
3648.908297,0.022449
3646.288210,0.022449
3643.668122,0.020408
3641.048035,0.020408
3638.427948,0.022449
3635.807860,0.022449
3633.187773,0.022449
3630.567686,0.022449
3627.947598,0.022449
3625.327511,0.022449
3622.707424,0.018367
3620.087336,0.020408
